ln_votes_pop,pop,education,houses,income,xcoord,ycoord
-0.409667474079243,7.34601020991329,6.81563999007433,6.40191719672719,9.42399908407918,-99823186,40503632
-0.271421551580001,6.41345895716736,6.02586597382531,5.32300997913841,8.48466999971068,-101743191,41917324
-0.383691308558604,7.77695440332244,7.28824440102012,6.87419849545329,9.66408757870239,-98515411,41562536
-0.624152309054994,10.4143031762521,9.93924072224195,9.37526141408997,12.7407075650478,-98502417,40865863
-0.417952182371589,8.77755545321306,8.32385113133882,7.7336835707759,11.0139790037343,-98021026,40876629
-0.324750808737122,8.0727793331695,7.646353722446,7.18538701558042,10.1112737815293,-99398844,40173713
-0.277008877655689,6.87005341179813,6.4831073514572,5.89164421182577,8.86799089818209,-101059564,40527028
-0.401551874700989,7.98378106897745,7.47873482556787,7.08757370555797,10.0377998901437,-101040424,40176232
-0.470453168475604,9.14259671988966,8.58821067865152,8.17919979842309,11.1451029022866,-98784402,42460207
-0.434694746423103,6.59167373200866,6.10924758276437,5.67675380226828,8.50086053679534,-101141252,41888368
-0.457510083997671,8.45382731579442,7.93808872689695,7.52563997504154,10.5548226652816,-98517751,41219061
-0.491211954993977,8.91891797990868,8.32044811395656,7.9973268229981,11.0354379008147,-97145681,40168316
-0.422856850820033,8.2725706084249,7.6586995582683,7.39449310721904,10.2867752156996,-96266085,40396310
-0.371465866792391,8.54051901671973,8.07682603129881,7.52779398772144,10.7676425299898,-98946238,40506230
-0.422017000675988,8.80086724247048,8.3228800217699,7.84776253747361,11.0501595799478,-101662464,41197112
-0.286227526740786,6.82001636467413,6.27852142416584,5.8636311755981,8.95802544336169,-99719073,42877726
-0.477698665467536,8.14438886554762,7.60439634879634,7.18235211188526,10.3718648600373,-103710823,41199445
-0.533290127108746,9.00736702745136,8.3786205415523,8.05896001776942,10.9587921209371,-97880665,42634373
-0.648708833706877,11.8902585524996,11.3759825454139,10.693375707008,14.2038959682368,-96688565,40784048
-0.556958169433594,10.137412772215,9.66478610230597,9.14366623870819,12.5481647752141,-100745234,41051988
-0.229095949841505,6.51323011091231,6.06842558824411,5.54517744447956,8.37586001529959,-100476018,41555666
-0.273755762753586,6.42648845745769,5.93489419561959,5.4510384535657,8.44955654270043,-99447237,41933135
-0.230695141078171,6.06842558824411,5.43372200355424,5.09375020080676,8.27359179819963,-101059600,41569659
-0.613753139089322,10.0334626289579,9.43124141073761,8.98243550356026,12.2912911663132,-97599502,41921863
-0.517032633304057,8.73149779406324,8.20549161312024,7.76046702921342,10.8936047883841,-98030128,41169317
-0.532941460513736,8.37286082052632,7.75233516330229,7.34858753092759,10.3331573493411,-103012837,41694377
-0.446156436135788,8.11611843160937,7.53155238140729,7.18083119904456,10.053242872621,-97994262,41394246
-0.474849959353527,8.74639833410904,8.16280135349207,7.72841577984104,10.8919314901095,-95847155,40386734
-0.403024594389208,8.49923286603924,7.98309894071089,7.6004023345004,10.5988073712077,-98046375,40176562
-0.524935098478617,9.31352852977235,8.75935474856621,8.35772841676521,11.5252492146591,-96135761,40652199
-0.418591490814443,8.01598781102724,7.48436864328613,7.13886699994552,9.88938862815663,-96239620,40130088
-0.391750607437378,7.8659554139335,7.36707705988101,6.95177216439891,9.98718511155769,-101656066,40841741
-0.472531365460338,8.87206651340834,8.42595471098197,7.8935720735049,11.1599436928691,-99409499,40508945
-0.49955042555635,8.69901462316851,8.09376775793108,7.75705114203201,10.7410164227698,-97610610,42271341
-0.505382863836221,9.89595928611534,9.38404154647653,8.93287262193137,12.1862678182316,-97525384,41568353
-0.427029286024005,8.41183267575841,7.96901178110648,7.49776170062257,10.5467352038086,-97570500,41188157
-0.546483873302305,9.11778639036558,8.64259160081057,8.16194579946869,11.3942545352525,-100479004,40176191
-0.464562204805302,9.04829192002178,8.45998771764546,8.09315669772264,11.0939799024482,-95718299,40123823
-0.454899578060428,7.41997992366183,6.90775527898214,6.47389069635227,9.55087577133177,-99453634,42418278
-0.602368814049196,9.19948162864131,8.59470963384407,8.21500643276157,11.4027422275512,-97142311,40531349
-0.869546572510469,10.9215403333458,10.5277400710721,9.73814109994814,13.3036060190453,-96110088,41114000
-0.508875836485334,9.48425308034196,8.94246092682058,8.56959587020929,11.696862383032,-96633759,41225722
-0.703770602979349,10.1954479598475,9.60615910303254,9.15957325492253,12.3929960973438,-103708714,41850278
-0.663715780093481,9.3573801146255,8.69299353121993,8.22577079934873,11.5126854361656,-97140386,40872125
-0.496662825457481,8.58951385299586,8.04269949689764,7.60688453121963,10.816332354006,-102434459,42497280
-0.412546574220948,7.99833539595298,7.38150189450671,7.06731984865348,9.84575250188489,-98973058,41222173
-0.353343219646616,7.19067603433221,6.78105762593618,6.14418563412565,9.39015879855202,-103771264,42480782
-0.561352200943341,8.37170488466763,7.77904864492556,7.42117752859539,10.568775236217,-97190405,41922034
-0.435511444985405,8.63799389156194,8.04302088529828,7.75276480885133,10.7504710778109,-97594321,40176274
-0.519740987423943,6.51619307604296,6.09582456243222,5.59842195899838,8.67505127603182,-100582468,41918002
-0.698227631792364,8.46294817656384,7.76895604453833,7.3038432252777,10.4707596701205,-96550403,42157066
-0.33461712966467,8.3170334764924,7.78779687818117,7.38770923908104,10.3588216077974,-98977427,41570138
-0.517979303559555,9.29182818882245,8.77770959579525,8.28374674710613,11.5885708261641,-96223083,41527246
-0.65361017153475,8.92771217382708,8.23562571996431,7.74153358928183,10.9738718197477,-97124769,42213805
-0.404215888707732,8.1886891244442,7.69893619981345,7.30720231476474,10.2389592888238,-98497844,40178054
-0.345837992608855,6.56244409369372,6.0282785202307,5.53733426701854,8.53699581871242,-98525297,41917999
-0.476258521582698,9.2762217410897,8.78416222227048,8.25686684897431,11.5425716420353,-97596756,40872110
-0.627710601570099,9.19806534110057,8.68372406230387,8.12029131396856,11.4044824254358,-118340938,39602421
-0.964967283122686,12.7202426705466,12.214640833545,11.538154519016,15.1569738573158,-115022815,36201751
-0.672090873823429,9.57359363127504,9.28321901738876,8.57357352485234,12.2459421866106,-119613672,38916313
-0.650201610703684,9.38202219366579,8.84505705350085,8.28752842311176,11.7394632493525,-115354139,41131015
-0.212425335094186,6.36302810354046,5.8348107370626,5.34710753071747,8.65834547117212,-117632074,37785829
-0.399537408474889,6.73459165997295,6.0591231955818,5.68357976733868,8.84850930088808,-116269805,39978797
-0.845537606456191,8.79815271810719,8.24407127029579,7.63240112660145,11.0816962954754,-118116900,41411069
-0.667199394604048,7.9291264873068,7.26192709270275,6.83410873881384,10.2944141535232,-117026495,39945697
-0.408403200463068,7.77737360265786,7.23561914106675,6.79682371827486,9.94443753886508,-114875416,37641515
-0.568997697676981,9.17346889720028,8.68135077758252,8.24328252304838,11.4719680446136,-119192374,39012903
-0.533350847977099,8.37562962709445,7.76514490293613,7.31521838975297,10.5519772675517,-118427922,38541887
-0.549891238043427,8.77137018531062,8.24407127029579,7.7367436824535,11.0800634660051,-116451089,38049845
-0.650112651786418,7.80628928926703,7.18841273649695,6.65544035036765,10.019580271523,-118403097,40445544
-0.375650845397739,7.03878354138854,6.65929391968364,6.03068526026126,9.41531995266272,-119534827,39446885
-0.819053084514177,11.9005184810992,11.4706023443237,10.6715566596133,14.4240122877952,-119684644,40634414
-0.497742140145128,8.64734387588128,8.16735198705607,7.71601526664259,10.9649862398641,-114896275,39435433
-0.641501717396064,10.0794556353579,9.66599149499752,8.9300972286214,12.4719499627646,-119743243,39148328
-0.514182414730305,10.3428386566434,9.82951803233595,9.31533081916712,12.5461775616884,-71424962,43518880
-0.345272404492016,9.95122954852155,9.56416124693201,9.06160831817578,12.1334643175785,-71210551,43869599
-0.577886288517316,10.7230250639234,10.1810056463137,9.64400413444303,12.920185991899,-72253258,42920538
-0.555593541887989,10.1388758302668,9.44762348684411,9.09121894106832,12.2158001792887,-71301722,44687083
-0.602041178581935,10.8108788012233,10.2249186650343,9.66858766552332,12.9512333610422,-71843447,43933000
-0.528064317962063,12.1837298948504,11.6514779806315,11.0026163744446,14.530484296682,-71716873,42924250
-0.532587441992893,11.1771309986109,10.6870694105673,10.0984785124307,13.4302156566455,-71681074,43299713
-0.525152380357214,11.8083375834839,11.3702898976871,10.7528903388687,14.1641364953866,-71086976,42986123
-0.66164138225454,11.0516516200335,10.3848019729277,9.83531577243279,13.1971721039723,-71032844,43292700
-0.601113793563478,10.1576645464305,9.57317629802839,9.12641513703842,12.3626703290005,-72224592,43361077
-0.629855443170753,11.8709984312202,11.2105087015115,10.7338281622723,14.1494739357437,-74636618,39465326
-0.442529663881343,13.3789417048048,12.9163989168828,12.1880206849224,15.968757936874,-74074366,40958707
-0.661452607926433,12.4498028304528,11.9393624511749,11.3451574891838,14.8383427079564,-74669233,39875728
-0.581697162837534,12.7195337932498,12.1123551966563,11.6313838280972,15.0488486506635,-74959749,39800850
-0.492197737035852,11.0498577267256,10.4248079133948,10.068111764371,13.2748458093367,-74858609,39077466
-0.689141582489842,11.4342609737865,10.6295858332358,10.3038061064914,13.594175370574,-75132998,39329755
-0.75445369220818,13.3222694169553,12.6788754783475,11.7322135936849,15.6744815352153,-74246315,40787300
-0.571399698250991,11.8473742271758,11.2276006120921,10.8164928934188,14.1428151858968,-75140073,39714874
-0.729649179272707,12.9291402134373,12.083136354633,11.0308816426297,15.098373375097,-74075391,40732350
-0.525691248391251,11.0288391383939,10.6035358654094,10.0053670163573,13.5935238372634,-74917106,40570352
-0.579105232900258,12.3434273449936,11.7479580606769,11.129319691215,14.7286567509542,-74699203,40281920
-0.604655776867874,12.9980623960155,12.4236245929244,11.7876894571537,15.4209159507088,-74409233,40438650
-0.527574619235189,12.7917793710796,12.327936233287,11.6774648519684,15.2733331737691,-74154352,40287807
-0.519706374282926,12.5842384967005,12.1962192599777,11.4806191918849,15.2115586959684,-74546877,40865200
-0.480904347227689,12.4485167373318,11.8926555840691,11.5750360410331,14.7014987711083,-74250491,39872246
-0.713963788020711,12.6903150456264,11.967466410725,11.3093884432949,14.9876452664314,-74299702,41031900
-0.580603301446105,10.7260169045958,10.087099942513,9.68520715688791,12.9813411411924,-75361703,39579547
-0.481711701229761,11.9104726421672,11.4849374284301,10.8015328440689,14.5364066514766,-74614790,40563900
-0.622325029455942,11.2755054887372,10.8479186053546,10.3147690459657,13.7107087750751,-74690791,41141843
-0.559283795825239,12.8484974213456,12.3097206957557,11.6141092703045,15.3311811597591,-74308022,40659733
-0.678081505926055,11.0132540675464,10.4400686385018,9.91630505624674,13.3536242935868,-74993620,40855295
-0.638526843414578,12.6043352108221,12.10695372166,11.4672270165185,14.9139261606243,-106670237,35052967
-0.253613808461628,7.53155238140729,6.89467003943348,6.54821910276237,9.45485394902659,-108416545,33923860
-0.648509021633169,10.4824857114052,9.8417185261385,9.46016480187172,12.6042714176463,-104468714,33363485
-0.597856631501294,9.1336752870407,8.51699317141357,8.12769985281777,11.2302176669431,-104638170,36606105
-0.850512005380033,10.2489903194716,9.64322607566034,9.15143926405602,12.4312820614758,-103345985,34572141
-0.448786119727539,7.5109777520141,6.81673588059497,6.64509096950564,9.45163813387043,-104415672,34335626
-0.815157447376492,11.0850920410001,10.3427742091198,9.87786200489716,13.1403231311812,-106832380,32345226
-0.63044807973982,10.3956500994716,9.74261432694804,9.39706887058834,12.57714642687,-104298400,32466262
-0.57357280936812,9.76146305250671,9.11613957657736,8.73327184500832,11.9146569450891,-108379315,32729422
-0.31527002897061,7.98616486033273,7.07411681619736,6.97634807044775,9.75903964817025,-104784565,34862267
-0.28601679313272,6.68461172766793,6.03787091992214,5.69035945432406,8.65538869016764,-103816980,35858004
-0.641140609958974,8.23853693017177,7.53208814354172,7.0057890192535,10.364355831242,-108711794,31916452
-0.818520114230397,10.5150449960561,9.78830114272701,9.51414182630785,12.8675433832296,-103415097,32795765
-0.581519756142626,8.96928740011841,8.47156801338996,8.00269416228394,11.1598013522192,-105455602,33740041
-0.247505984603825,9.39416080489387,9.2276890103108,8.44009614103127,12.1214348130901,-106308527,35865097
-0.527105378823601,9.2869309741379,8.57678198282789,8.31678912707152,11.220592594303,-107748657,32180790
-0.932305309007942,10.3999200910145,9.4539138048019,9.14825217966276,12.376764336842,-108259921,35582671
-0.157559060559821,7.93451346388226,6.94312242281943,6.97260625130175,9.56899335829854,-104939782,36018034
-0.916974116487928,10.3092192917617,9.77820773610937,9.09346942024477,12.3894478137473,-105726123,32622624
-0.599884084377345,8.90041269057708,8.24249315318763,7.9665866976384,10.9822202109434,-103551586,35106344
-0.561797930263358,9.82984101236783,9.03800874921158,8.86587628542542,11.6551452539295,-106697088,36509143
-0.564550928403877,9.34364673928441,8.58858318750291,8.26693534761046,11.3059012955359,-103480021,34018530
-0.600730326330842,10.0419442956831,9.45993109330524,9.07234187381889,12.0766186433257,-106848434,35687899
-0.768417359461184,10.8355532035256,10.1530782738652,9.82709235128242,13.0674614745509,-108323153,36512598
-0.616305620874465,9.64859530290734,8.82805453681542,8.5414954839392,11.3943671288461,-104827478,35470038
-0.600087592247744,10.8706805023374,10.4105460897329,9.76766782939359,13.1560959814758,-105978176,35508155
-0.613221277577418,8.79270146293631,8.09193345597989,7.88720858581393,10.5764575356573,-107185843,33135598
-0.43147366696609,9.03061544102949,8.30449489796357,7.97728198675515,10.9359066184694,-106934282,34016437
-0.396083409384708,9.45594966800606,8.81744592104187,8.48776438072542,11.4047944483497,-105629539,36569839
-0.415250508207038,8.52357279838028,7.83082299513532,7.68109900153636,10.4670953617411,-105854078,34640111
-0.432813563212685,8.10137467122858,7.49443021503157,7.15851399732932,10.2451960559526,-103470806,36475532
-0.709905615585464,10.571111775865,9.9041873076504,9.64878883256636,12.0596702037615,-106804756,34716689
-0.406379045719381,12.2864722125987,11.731932472572,10.9991789127766,14.5913141045382,-73971738,42602898
-0.743528778299238,10.52145310786,9.81312511245574,9.41702928521843,12.4990220710883,-78021991,42254909
-1.07321533718506,13.6258767315717,12.7568293070323,11.0490311358887,15.6474225176447,-73852624,40848950
-0.571469220734466,11.9710019983496,11.3921354127678,10.8242283680839,14.1993944580388,-75819672,42164181
-0.606910936027582,11.0023164844021,10.3642612164032,9.97748123244445,13.0834811669525,-78679107,42240917
-0.544995182020731,10.9418366124108,10.2855134289105,9.859169871885,13.0694919963876,-76561355,42944801
-0.596271680699434,11.5774202351507,10.9602008780725,10.5298269725145,13.7191571341701,-79412500,42301517
-0.634441454746645,11.1587474012301,10.5996302420759,10.0861423871202,13.3222677793386,-76759986,42140927
-0.549590788250157,10.4324673868822,9.82660650820017,9.43811319167405,12.5500168969901,-75615045,42495443
-0.766012549200079,10.965522298463,10.1966048274778,9.66700543678274,12.9748999546153,-73679454,44740265
-0.500173059649784,10.6765081956792,10.0714143332124,9.61513859109664,12.8490285558298,-73630358,42251434
-0.671329559100354,10.4721197133981,9.75086071107721,9.25827302573149,12.5231181127832,-76072518,42599105
-0.576175884858843,10.4369646828619,9.79929302351827,9.40984675352424,12.4905746669753,-74964774,42200760
-0.641167227892623,12.0815972660127,11.543910434218,10.8891364225126,14.4319769981002,-73747154,41764453
-0.572452171984036,13.521587719043,12.9012128387204,12.3391339276701,15.7901133922651,-78784908,42754950
-0.418029656106835,10.1577033234047,9.57220184260222,9.16826759555427,12.2536620891231,-73767963,44113105
-0.65080103837456,10.3492305071429,9.62225132756774,9.27162360039308,12.3773332549647,-74309128,44600320
-0.601512516363485,10.5783434631238,9.90288737246409,9.58369542616611,12.705116131709,-74423782,43114979
-0.526070822197562,10.632050138317,10.0846834760426,9.59811661721326,12.8907187944952,-78194557,43000525
-0.43178508069791,10.3098522558871,9.68421151274841,9.29320984979848,12.4113576785431,-74128747,42292033
-0.129070995430235,8.20930841164694,7.69393732550927,7.36073990305828,10.2230679214871,-74501200,43655197
-0.536021866702342,10.7719736344621,10.1322552586006,9.73837703247253,12.8400031189465,-74958575,43411567
-0.611281593744065,11.0194157189695,10.392742186374,9.95494083412504,13.1099304073512,-76054296,43994023
-1.12143773481212,14.2851522467175,13.5043756041377,12.1733428209073,16.3678682801665,-73950611,40635750
-0.528205780877917,9.72058582747711,9.05916858417444,8.77446760144659,11.7985629486742,-75449376,43786335
-0.602030121258904,10.6212541722776,9.9482218838763,9.49046898877305,12.7761054163816,-77770368,42727421
-0.652585383904665,10.7357660418811,10.0768104088664,9.64393931932812,12.8696854485503,-75668201,42911775
-0.509236661982749,13.1429696032973,12.6019418599649,11.98006875735,15.5775600235204,-77688549,43295268
-0.494308360931948,10.5837774310935,9.94073516656279,9.49333648243725,12.6817165882596,-74436589,42906210
-0.499656281114794,13.7979105830473,13.3735095693121,12.7195188326187,16.3938203430298,-73588401,40732792
-0.977972444496958,13.9768135985686,13.4434986010153,10.9111717128395,16.5493064105127,-73972137,40774364
-0.640835564523311,12.0076826805572,11.3907126322345,10.9189537117841,14.276595786234,-78793919,43323867
-0.556228071811301,12.1160275806501,11.4958199970673,10.9585310220574,14.2591118169416,-75438137,43240624
-0.551932706825706,12.7243037806829,12.1851145509387,11.5367884652348,15.033422065635,-76196101,43006600
-0.585361600972201,11.0628185762389,10.5237145168194,10.0059538840806,13.3239874364528,-77294965,42852906
-0.689964271464088,12.1027378544839,11.5237961642336,10.9209078622603,14.3700603927431,-74306348,41402112
-0.60240188576039,10.1919318344325,9.53452311546466,9.18091156128537,12.435329472638,-78228812,43368193
-0.614005158643234,11.2722287544084,10.5614219773403,10.2110090163142,13.4176980935417,-76203861,43466230
-0.623114024874003,10.7050406069399,10.0266339573578,9.5733154284634,12.7007201056887,-75035377,42633690
-0.503469680634407,10.8712885552567,10.4628461645475,9.87287369391829,13.3531861677424,-73746355,41431417
-0.953075127663091,14.1904140478456,13.5753569016316,12.5101397472313,16.474203274001,-73839526,40656400
-0.455587774785146,11.6082174627911,10.9708499431993,10.4142131713018,13.7762384034879,-73513949,42709750
-0.813466513230404,12.4276028961744,11.8763942782262,11.1534609194227,14.7964543044214,-74140403,40562180
-0.535041677368058,12.0967096863263,11.6598357102848,10.9190080453378,14.6216403818227,-74026692,41149750
-0.714791912469265,11.3019821867373,10.5588030547871,10.155101935826,13.3094021240764,-75072951,44496564
-0.484648325841926,11.5723446546628,11.0739397670939,10.5376010325929,13.8723416404594,-73867690,43105938
-0.458369093181281,11.6222192352306,11.1212153220944,10.5342804913491,13.928925846664,-74065955,42814907
-0.570761127194757,9.98502145551739,9.27911988737101,8.90340751993226,11.9768984463586,-74439343,42590974
-0.567408911781316,9.41491253770496,8.80101783354071,8.48528964240323,11.4997186374829,-76876981,42389814
-0.576112586445969,10.1005335047285,9.4942403011325,9.06149227523977,12.2811244578409,-76828702,42785959
-0.599377600166207,11.1491827459055,10.5786744077191,10.1760686774527,13.3371666450435,-77385385,42264234
-0.669743253664384,13.685979154705,13.1999631034267,12.6378745422854,16.0906560037208,-72679044,40940536
-0.570816381024022,10.7824501791443,10.1416773393889,9.6614159913364,12.852673143433,-74764967,41715260
-0.55569728178541,10.4190917407551,9.91383384459027,9.48524111006323,12.7038373455613,-76302894,42166803
-0.833152365268674,11.1309766681251,10.475596404719,9.69965631225429,13.2091390599535,-76474722,42451443
-0.551166250761487,11.6595162118084,11.0706926326699,10.5547965974793,13.8628034112468,-74257640,41888944
-0.542416781853019,10.5582057064763,10.0098275883075,9.48963738789352,12.7347195232032,-73844432,43562908
-0.548084993719895,10.5426008446036,9.89267935381952,9.50925907635395,12.6038449060846,-73430584,43320093
-0.580848968070416,10.9702134990086,10.3521717797643,9.98938998153683,13.2424850097439,-77053546,43283016
-0.575300986700716,13.3834083103982,12.9406952071069,11.9904073125094,16.0334685928563,-73753992,41153598
-0.645759619418625,10.2312433396166,9.59158109119348,9.17781718027062,12.3425116818587,-78228348,42698873
-0.610765942307937,9.64484634886876,9.02521488784949,8.68185981297147,11.7616509893741,-77104974,42639454
-0.765114156878893,11.2011692552994,10.4026554887446,10.1802097847516,13.3831109511159,-79398440,36043667
-0.457924943594133,9.77343581317585,8.76467807411661,8.86488793377419,11.8724792610348,-81176957,35921840
-0.495205421219685,8.86389860431748,7.76599307940768,7.97108575350561,10.7643078568842,-81130166,36494291
-0.903710163546348,9.7697275623566,8.83840674707681,8.73937628163532,11.726277232862,-80102273,34974665
-0.457181767738581,9.6982453123576,8.65399423290838,8.80177044891454,11.5507606032733,-81501738,36433061
-0.699399304999158,9.25234566612121,8.32772616646141,8.26975694753298,11.0962123343712,-81923096,36078677
-0.776835561493119,10.2523823091559,9.39930647148881,9.25598272985488,12.2527844609521,-76844806,35482730
-0.935424686460699,9.57164458429858,8.40983067308774,8.50228257868048,11.4295547255373,-76963026,36059078
-0.855254997713386,9.9536577164487,8.94819608331224,9.01493357563357,11.8323677981697,-78555913,34619414
-0.651974243900678,10.124909622952,9.28998299962838,9.2177131263056,12.1567195729575,-78221373,34038591
-0.801734317688647,11.6897318410761,11.0082144422041,10.6563412865579,13.8387777649026,-82530302,35609250
-0.71019426693419,10.8533677874038,9.90293740123065,9.86692729722433,12.9631237709267,-81705546,35747224
-0.886739746682379,11.0365012679216,10.1533119824317,10.007171663813,13.2260456856595,-80550624,35387719
-0.758427806368328,10.7712180937949,9.77337886718911,9.78897416574737,12.8557067137584,-81546710,35954179
-0.673315817218706,8.31727776622123,7.32184971378836,7.3185395485679,10.382419951415,-76162635,36337433
-0.716671378549215,10.316821619023,9.56170122109115,9.34084218004034,12.4393684875003,-76504367,34876340
-0.92473687361227,9.58637666939354,8.501470230951,8.50714285556274,11.5310305738656,-79334978,36395774
-0.684623177705992,11.2267489253017,10.3847710739211,10.2280679319038,13.4616146061903,-81214447,35663000
-0.620279228009553,10.1086300527408,9.28079883562474,9.15090878820676,12.2417920439209,-79257916,35701627
-0.654700288568334,9.51958822234252,8.54636356871602,8.61195776786066,11.3404393809484,-84063943,35137053
-0.893855133152185,9.0990735595476,8.13914867888407,8.01268092970684,11.0871607060702,-76602214,36130582
-0.330047842315681,8.5039052970893,7.59789795052178,7.66809370908241,10.3530971296285,-83755775,35058290
-0.91317071092994,10.9778413010575,10.0478908809085,9.92431906211606,13.1074527646686,-81555983,35335821
-0.796410140293689,10.4729970926379,9.47285847076441,9.46148811969999,12.3986621395007,-78665189,34260273
-1.0899150205438,10.818036768852,10.0070815087462,9.59089784437816,12.9026962762287,-77082063,35120364
-1.32747044360739,12.0469420866625,11.3058766949873,10.6848745219455,14.1088090786014,-78828669,35046496
-0.737449640545844,8.97651497231511,8.11312710422178,8.05674377497531,10.9749855487127,-75943940,36364223
-0.603493280126422,9.23669014729897,8.63355299253243,8.32700074024171,11.4503370411563,-75726973,35689903
-0.744734403368245,11.2971298513186,10.37001640172,10.3020623099395,13.4654706959615,-80212050,35793988
-0.571859783048922,9.77012757379084,8.93300459157855,8.86967937473351,11.9578099844386,-80542744,35929728
-0.780397644430105,10.2583959370271,9.24984950507089,9.26804308210447,12.157669906302,-77934958,34936280
-0.867246260930461,11.6441379209383,10.961572942028,10.3062155849344,13.8542186397445,-78874855,36037733
-0.998319120558088,10.549123750425,9.56710531186516,9.33591519488425,12.5558382750346,-77596413,35913972
-0.749228928302751,12.097256164899,11.4290763554655,10.9785923594022,14.4124606655464,-80256884,36130100
-0.868266709557691,9.98220630724752,8.94832604627298,8.8509474519704,11.8868723858285,-78284402,36078542
-0.931326231953184,11.6502670894332,10.693988278352,10.5651956642607,13.8408293159481,-81181376,35295733
-0.609408100630247,8.76045304631527,7.73499619402278,7.73105314400713,10.7286274425546,-76703036,36441682
-0.337854406848164,8.53070154144103,7.45529848568329,7.59739632021279,10.4134928399182,-83832761,35348981
-0.965461940625264,10.0974082451734,9.10631230155214,8.87430803858335,12.0426179842543,-78656475,36304616
-0.770825090963308,9.31036668604331,8.23906533176927,8.10137467122858,11.2922538558878,-77684095,35486406
-0.817816384717631,12.356623998402,11.6807507906121,11.1757309675815,14.6721302632055,-79788578,36078650
-0.958845795035552,10.5509048813899,9.51510077596271,9.37797121336013,12.4234314976876,-77656287,36256365
-0.955275384405972,10.6538889756776,9.64769166894667,9.50985219618154,12.6168668620161,-78864479,35370721
-0.676604038937509,10.4443864093083,9.63174444388585,9.46389672969859,12.4936884657873,-82978472,35552912
-0.674650674353712,10.6816420199045,10.0613456371517,9.76583338723733,12.8363199616211,-82481060,35336677
-0.999648578154639,9.709113657218,8.69466969654699,8.53286967080125,11.6250301872543,-76983549,36357722
-1.05451076988035,9.49439085819391,8.49412925181769,8.43250638324904,11.4229679341465,-79233597,35020731
-0.691456563082038,8.32772616646141,7.28000825288419,7.36010397298915,10.1355908452218,-76153167,35406175
-0.751496189638321,10.9840716386848,10.1203313017018,10.0007050032515,13.1333923342521,-80872852,35808938
-0.744491494054163,9.88333586432528,8.89549263145163,8.73905592283072,11.7653870128356,-83144428,35287913
-0.900820285444292,10.8229333021036,9.89181974766845,9.74102744483773,12.833042629724,-78365188,35519144
-0.617491072751816,8.81447900001071,7.74630066223144,7.78072088611792,10.6757693362598,-77366004,35012274
-0.899159773647286,10.1653132104427,9.41262794141102,9.14644164612595,12.3547426194037,-79172288,35476112
-0.863290521088716,10.6454010874582,9.80835235742109,9.45281585158988,12.6893595353421,-77642804,35241504
-0.551206488204352,10.3036385658205,9.37237418382342,9.3467052464967,12.4556244101207,-81222868,35484317
-0.85396987686843,10.1231450345655,9.18430435742534,9.17107965802288,12.1297422055234,-82048316,35682170
-0.524506389640937,9.63292477189174,8.85765744930699,8.77152528418647,11.6477098223065,-83420551,35149662
-0.743833291318612,9.43867044997769,8.33997857199043,8.37609035043824,11.2718979445575,-82711605,35858222
-0.887604727263172,9.79846031466842,8.81418182318832,8.64206217346211,11.7284964163872,-77102793,35843384
-0.713102894606793,12.5841083160233,12.0106050570662,11.3922369625301,14.9731502720408,-80833124,35248300
-0.542101722384647,9.28563335601161,8.28778002708843,8.3786205415523,11.1899615783738,-82164023,36013505
-0.705188646798545,9.67243782965082,8.63052187672324,8.70001462325184,11.6546073022975,-79902750,35329501
-0.668305172854252,10.5158042151815,9.80510265061473,9.56008133131199,12.708528338952,-79484951,35308882
-0.881965114741751,10.765300979067,9.89439635252435,9.59682651348654,12.9136304918732,-77988153,35968403
-0.839920509843283,11.2210077682468,10.5882244657361,10.1006156166471,13.4561448543193,-77864928,34182267
-0.844858758518166,9.67846724120906,8.46589989702869,8.57300625623545,11.5358506629446,-77397564,36419492
-1.59596321385074,11.3212805807154,10.2812045514416,9.70814154461942,13.2652109889845,-77413151,34714503
-0.7607329272842,11.0215102347241,10.2874566002994,9.61199824174139,13.1877015787125,-79118108,36059176
-0.670811766556755,8.91435727448502,8.01201823915906,8.02747653086048,10.8738876100573,-76667599,35150317
-0.982921762108782,9.93163759595247,9.00319319374657,8.75746914147075,11.9194966278409,-76261902,36264968
-0.72082585396565,9.64827267022185,8.73985662749357,8.73937628163532,11.6200743804873,-77887412,34510260
-0.878442587179613,8.83491938521639,7.78239033558746,7.81075811652936,10.6667436482412,-76413974,36181163
-1.01268630837689,9.93986769662888,8.96673897875958,8.84347078162738,11.9715268348245,-78976731,36392005
-0.927415156040317,11.1074353565496,10.1917819374863,9.77241028892919,13.1278363732027,-77376724,35590834
-0.567859230388354,9.19998695989669,8.53817159780143,8.28853445941392,11.3389529576625,-82166223,35277434
-0.761393172513802,11.0939646987567,10.1605299888558,10.1607233040181,13.2584804243418,-79806454,35710853
-1.01004134412269,10.3695772824607,9.42116839756774,9.36640350760777,12.4170869338418,-79746604,35002992
-0.973254693462838,11.1010850778887,10.0706108655722,9.96509992166365,13.0334184960356,-79107083,34640290
-0.932634630373681,10.9983260627847,10.0144473628444,9.9939679056645,13.1309464373348,-79777045,36395222
-0.858644729128939,11.2038971744988,10.3210459083317,10.1876133087851,13.3476805646594,-80522881,35635940
-0.818303389206116,10.5572700095738,9.59750572291291,9.56570445711481,12.6009822396988,-81919825,35399004
